,trans_date_trans_time,cc_num,merchant,category,amt,first,last,gender,street,city,state,zip,lat,long,city_pop,job,dob,trans_num,unix_time,merch_lat,merch_long,is_fraud
314000,2020-10-18 21:18:50,4681601008538160,"fraud_Hahn, Bahringer and McLaughlin",personal_care,8.27,Tammy,Davis,F,77663 Colleen Freeway,Moundsville,WV,26041,39.9148,-80.73100000000001,16183,Physiotherapist,1977-08-12,e6e812393e52edf0d00c724d7f2cb997,1382131130,39.228028,-81.162767,0
314001,2020-10-18 21:19:46,6592861994408652,fraud_Cartwright PLC,kids_pets,6.54,Ashley,Whitehead,F,58188 Madison Meadow Apt. 949,Cowlesville,NY,14037,42.8112,-78.4481,1166,Colour technologist,1983-06-12,539760fd6a9ef81120360aacf5b4e7d9,1382131186,42.681249,-78.560412,0
314002,2020-10-18 21:20:05,4311368326621416041,fraud_Botsford and Sons,home,18.04,Phillip,Delacruz,M,26678 Lisa Locks Apt. 904,Iliff,CO,80736,40.7692,-103.0968,648,Community arts worker,1969-09-21,e3e78db3fa94d0f5d1714de2fb4e187f,1382131205,39.983831,-103.831779,0
314003,2020-10-18 21:20:28,3590736522064285,fraud_Jakubowski Inc,home,48.13,Kimberly,Gonzalez,F,72966 Shannon Pass Apt. 391,Bauxite,AR,72011,34.5091,-92.4828,4074,"Scientist, audiological",1975-12-20,25e47850eff6c0794141734da211779b,1382131228,33.857833,-92.475593,0
314004,2020-10-18 21:20:33,4069975342931683,"fraud_Konopelski, Schneider and Hartmann",food_dining,99.88,Kimberly,Martin,F,1943 Dennis Inlet Suite 145,Hurricane,WV,25526,38.4257,-81.9943,21902,Sub,1980-09-18,6dee5b8e962eee8374112f9757a44c99,1382131233,38.834672999999995,-81.669674,0
314005,2020-10-18 21:21:01,180067784565096,"fraud_Hermiston, Pacocha and Smith",health_fitness,6.74,Mary,Juarez,F,35440 Ryan Islands,North Prairie,WI,53153,42.9385,-88.395,2328,Applications developer,1942-01-06,853887b1a2f76d6d32a7692ee09ae5fa,1382131261,42.381423,-87.58068,0
314006,2020-10-18 21:21:13,36913587729122,fraud_Grimes LLC,entertainment,44.02,Ana,Mccormick,F,4503 Patricia Route,Meridian,ID,83646,43.6498,-116.4306,84106,Intelligence analyst,1971-02-11,fbd18eb4965e70a3b3ab5405d6e7db66,1382131273,43.195411,-115.44018799999999,0
314007,2020-10-18 21:21:13,3598215285024754,"fraud_Terry, Johns and Bins",misc_pos,31.45,Ashley,Lopez,F,9333 Valentine Point,Bellmore,NY,11710,40.6729,-73.5365,34496,"Librarian, public",1970-10-21,bd70a735914cafaaeb34be5504b8f5e7,1382131273,41.045815000000005,-73.539813,0
314008,2020-10-18 21:21:47,30510856607165,fraud_Thiel Ltd,travel,1.01,Frederick,Robinson,M,1125 Ray Track,Livonia,MI,48154,42.3958,-83.3772,96942,Horticultural consultant,1965-04-01,c2ccd3bef38d752fa8fcb3a2f4469f57,1382131307,41.588338,-83.112101,0
314009,2020-10-18 21:22:12,4427805710168,"fraud_Monahan, Bogisich and Ledner",misc_pos,228.56,Michelle,Rodriguez,F,1742 Brandon Squares Apt. 461,Ruidoso,NM,88355,33.3305,-105.6933,8874,Licensed conveyancer,2000-08-16,d12de93f88eec0bbf9bff104f16b2b27,1382131332,33.840315999999994,-106.386761,0
